Actual Values,Linear Predictions,Decision Tree Predictions,Random Forest Predictions
0.07304217880907825,0.4466410345795744,1.3419723262407912,0.4242453933196401
-0.2666645977172591,-0.3415766323423135,-0.602913798909995,-0.3894085220601087
0.6815754375229243,0.36604640073679207,-0.22258051221384126,0.45821607097227385
0.10416035681149081,0.6283825931322049,0.4836292496742442,0.4699718271065188
1.5062071545868576,0.9196990548742825,0.5813057528484837,1.1167977326400003
-0.7818433224238673,-0.4270722641095439,-0.8458084660954932,-0.756343704338557
-1.1431599447852134,1.0774314832683878,0.935707224542627,1.5607538630497533
-0.5648804702403796,-1.1790841257312685,-0.9201463357679233,-0.7705197632063229
-1.2451584171264547,-1.200787649539084,-1.01090768827496,-1.2147317541907623
0.7610996701957564,0.5283151800248866,0.22863306882114112,0.32138252714499865
2.530522491104606,0.34714372666995885,1.974708612289847,1.7876541571965117
-0.944349363103133,-0.1634992990597972,-0.8406221030950911,-0.8582557372964581
-0.0782267420359829,0.048084244559039035,-0.31766383388787967,0.21480276748673557
-0.778385747090266,-0.7677163455420732,-0.5277115354041646,-0.6792397743992459
-0.563151682573579,-0.42287666773015076,0.9236057108750221,-0.45873290749881673
0.29000503099256597,0.6249288126538026,0.203565647652531,0.22387890273743927
-0.4542380595651349,-0.2327788643657982,-0.5277115354041646,-0.7476997660045536
-0.47066154239974156,-0.1008939005994769,-0.7351660554202485,-0.5037678262189751
2.530522491104606,2.314032393419428,2.530522491104604,2.530522491104607
-1.1492107016190158,-0.4329451619172495,-0.9331122432689285,-1.0683898781960832
0.8717420808710011,0.7701034474994408,1.787135150441971,1.0931997809881704
-1.179464485788028,-0.7633960352335336,-1.0774660134467868,-1.13468888521789
-1.0256023834427659,-0.9240072200462564,-1.2710902321284652,-1.1403938845183323
-0.10848052620499514,0.13296198494216682,-0.09551461870398989,-0.14539014289119007
-0.1966486972118308,-0.1296815809865599,0.1283633841467006,0.1013078571612697
-0.7481319629212537,-0.3551705934844698,-0.6954039390838324,-0.5292674443042852
-0.5717956209075824,0.10401476811061983,-0.5389486552383691,-0.41948942746244083
0.6763890745225222,0.9780996143053962,0.8164208755333787,1.213697145758013
1.1094503850560973,0.9164874345951475,0.5761193898480816,0.9663932056283393
-0.47239033006654224,-0.04795479112501866,-0.10415855703799339,-0.4232927603294024
0.34013987332978624,0.33933449625594747,0.8190140570335798,0.26753079132415686
-0.06266765303477662,0.2992590866173366,0.7489981565281515,0.08272338974316215
0.2649376098239558,0.601913985317946,0.16553231898291562,0.23520246195498382
0.07995732947628104,0.13676508667533227,-0.4473229088979321,-0.018583567531358813
1.663526832265721,1.9067138059553024,1.136246593891508,2.3697435093044747
0.7507269441949522,0.9596930050933494,1.3955647439116128,1.2703140774519022
-0.6141509187441996,-0.9563705240773963,-0.7844365039240684,-0.7176188606022214
1.0714170563864818,0.9163296042210973,0.582170146681884,1.1374583299802963
-0.3807645837261052,-0.013316884809135843,-0.3842221590597066,-0.09369852726001573
0.6279830198521026,0.308101929988009,0.9322496492090255,0.8534169316029135
0.17158307581671808,0.5211158851820912,1.6661200137659222,0.3091945740940537
-0.9201463357679233,-1.1239482381516552,-0.8103683189260789,-0.8153818031598009
0.5856277220154854,-1.6164040409146345,-1.3160387114652832,-1.058103591578619
0.041059606973265314,0.16481334544719672,0.09983838764448907,-0.3202570153880807
-1.0290599587763674,-0.8882077601424001,-1.2252773589582466,-1.0869743456141905
-0.583032740741787,-0.9659767426116481,-0.5942698605759915,-0.4136115493953184
-0.8414864969284914,-0.5382601834240788,-0.820741044926883,-0.8002549110752947
-0.5977274359095929,-0.7195067413519887,-0.8224698325936838,-0.7451065845043525
-1.3558008278016993,-1.2696087434988108,-1.362715978468902,-1.3584804486852406
-0.9780607226057466,-1.015780469950137,-0.7576402950886575,-0.8066514254424572
0.15256641148191039,0.5014692662995444,0.10761793214509222,0.1976013302020686
-1.0740084381131854,-0.2497645068098926,-0.9227395172681243,-1.0622526819789406
1.279735970235966,1.0466433673041742,1.093891296054891,0.824373298800662
-1.0567205614451785,-1.3793476010300445,-1.0662288936125823,-0.9803081465725876
2.530522491104606,0.9411350210836709,0.1949217093185275,0.9378690735199614
-1.0351107156101698,-1.5469810361157563,-1.0593137429453794,-1.1218094171002249
-0.7982668052584739,-0.17007415626137146,-0.4066963987281157,-0.2719374001010012
-1.3800038551369092,-1.4419568879830287,-1.0368395032769704,-1.0314802615098884
-0.7559115074218569,-0.6511271257097562,-1.0290599587763674,-1.0848133610306898
-0.9339766371023288,-0.6593399702213247,-0.8648251304303008,-0.8962026265827336
-0.855316798262897,-0.7508868741208765,-0.7706062025896628,-1.052830789194877
-0.8743334625977047,-0.7562386935301681,-1.1630410029534215,-1.013414430391821
1.072281450219882,0.15646467711290413,0.7152867970255379,0.7164986771799651
2.530522491104606,2.7273387873396366,2.530522491104606,1.96615284212685
-0.9097736097671191,-1.6176616929184071,-0.9892978424399512,-1.0019179924075963
-0.1776320328770231,-0.27852876010651784,-0.6158797064110002,-0.3996083692942328
-1.1293296434508078,-0.79617010913935,-1.2615818999610613,-1.2199181171911644
-0.1914623342114287,0.2216467212690425,-0.4455941212311314,-0.2246550574140021
-0.5320335045711664,-0.7937964930171084,-0.8449440722620928,-0.4804291927171655
-0.30124035105327307,0.5973654227055754,-0.020312355198159496,0.629106731835523
-0.8691470995973026,-0.8104777814587791,-0.8847061885985089,-0.8611082369466793
-1.167362972120423,-0.4712404653024471,-1.2045319069566383,-1.1055588130322982
1.1146367480564994,0.642111537764471,0.0687202096420765,0.47126841785661916
-0.8276561955940859,-0.6777210971315917,-0.8682827057639023,-1.0880116182142712
-0.21566536154663846,-0.057446746338765564,-0.5666092579071803,-0.19319025748439606
1.210584463563938,1.5029826061192502,2.0473176942954763,1.4098272421627183
1.7266275821039467,0.05991459881784422,0.2977845754931691,1.2723030476625565
-0.602913798909995,-0.6657414177494623,-0.27876611138486396,-0.5351453223714076
-0.0730403790355808,-0.3403745403626175,-0.1707168822098203,-0.17037112467646015
1.6600692569321198,1.2337693896240403,1.1794662855615254,1.5249653651654786
-0.11626007070559828,0.23896329030729646,2.530522491104606,1.054042740335135
0.1810914079841219,0.24059648016615043,-0.2951895942194706,0.5136237156932364
-0.28741004971886747,0.32634908433833587,-0.35137519339049333,-0.20053846946213233
-0.944349363103133,-0.386242446237258,-0.8622319489300998,-0.7563437043385569
-0.21566536154663846,-0.1324167450363305,-0.2009706663788325,-0.09439090672056943
-1.038568290943771,-0.7571005484959272,-0.9348410309357291,-0.9347545915523894
-0.602913798909995,-3.4498745666448265,-1.0593137429453794,-1.055337531311738
-0.9780607226057466,-0.2910922213147735,-0.927061486435126,-0.7905737001412108
0.9564526765442354,0.5800914667086339,0.06958460347547685,0.6584096827877948
-0.5354910799047677,-0.4531504690208301,-0.10242976937119269,-0.20174862082889283
2.3706009879872068,1.848634262358221,1.5459692709232737,1.920599287106652
1.749966215605756,0.442927837363591,0.3176656336613771,0.7137308881254172
2.530522491104606,0.6232336074115175,1.534732151089069,1.6580815833122156
0.4775784928404418,0.11369364144919558,0.5346284858448648,0.5025594746257119
-0.20788581704603531,0.1335088590518012,-0.21047899854623636,-0.16181362572579666
0.5519163625128718,0.5576053882908703,-0.22085172454704055,0.43228425597026343
0.19665049698532822,0.47748821757577176,0.40324062316801174,0.6030020380668324
2.530522491104606,2.356783691671641,2.530522491104606,2.1391215057655937
-0.531169110737766,0.011994912904832233,-0.7541827197550561,-0.5936647848926111
1.514851092920861,0.6965766624789467,0.8164208755333787,1.1295907613743252
-0.691946363750231,-0.5215423823929335,-0.7956736237582729,-0.6187322060612215
1.3817344425772073,-0.11185404237987129,1.7525593971059572,0.6744874080890414
-0.8267918017606855,0.002876443051679445,-0.602913798909995,-0.30409198630966083
-0.20702142321263498,0.09670505292578824,0.16985428814991738,-0.11003643510511577
-0.602913798909995,-0.013466849738335895,-0.13009037204000387,0.03172415357254157
-0.9806539041059477,-1.0251115077472086,-1.0489410169445752,-0.8554032376462372
-1.0402970786105719,-0.713759274568158,-1.0593137429453794,-0.9007839138997553
1.1976185560629329,0.8568337857789281,1.845913931113195,0.9402893762534822
-0.5216607785703622,-0.30519406285604944,-0.5130168402363586,-0.42787404764642434
-0.06785401603517871,0.4313684871901522,0.774929971530162,0.37445630851578005
-0.8190122572600823,-0.2810182457475179,-0.1707168822098203,-0.07848606018600297
-0.8786554317647065,-0.11433262954962231,-0.8406221030950911,-0.696873408600613
-0.4438653335643307,-0.27883721558656305,-0.0764979543691822,-0.2422886916153692
-0.7671486272560614,-0.6100240462042983,0.5216625783438595,-0.7064681801513569
0.3427330548299873,-0.048430733274578586,-0.14046309804080806,-0.13233779600684475
0.2856830618255642,0.4457405407471775,0.40410501700141205,0.2626901858571149
-0.36261231322469784,-0.8031266671547748,-0.7247933294194443,-0.7725943084064836
-0.5164744155699601,0.25316217091328497,-0.25024111488265244,-0.1982046061119514
0.6323049890191043,0.7530911627299766,0.18541337715112366,1.0702933444030616
2.530522491104606,0.6862891928821959,2.530522491104606,2.0453347748416557
-0.6936751514170317,-0.8491548797340585,-0.8103683189260789,-0.546209563438932
-1.016094051275362,-0.2827204574311075,-0.6936751514170317,-0.7234102992860036
2.2504502451445583,1.5747002905370877,1.4785465519180463,1.600858279344196
1.282329151736167,0.7264668024925136,0.5199337906770589,0.6052494620336735
-0.8250630140938848,0.12874057579750087,-0.44991609039813313,-0.6106933434105982
-0.2424615703820493,-0.41859149118130645,-0.2234449060472416,-0.2320024049979051
0.3245807843285799,0.06396583085685137,0.4101557738352145,0.2928575306427871
-0.8855705824319092,-0.6393055770503331,-0.9737387534387449,-0.9682066329049827
-0.6686077302484216,-0.31909483531799054,-0.5605585010733779,-0.5920224366091505
-1.0230092019425647,-1.090082888793713,-1.0619069244455805,-0.9725286020719842
-0.11626007070559828,0.1647412210916741,2.530522491104606,0.6320456708690841
-0.1309547658734042,-0.12810386137446983,-0.13354794737360526,-0.2875829284855475
-0.6590993980810177,-0.015306335379385416,-0.6288456139120054,-0.7082834072014975
-0.4680683608995405,-0.4180702193965651,-0.43349260756352653,-0.5273657778708045
-0.9210107296013236,-0.8313377364596839,-0.6409471275796104,-0.877704598547966
-1.310852348464881,-1.652575031978163,-1.240836447959453,-1.350095828501257
0.1352785348139034,-0.32446515206016,0.4006474416678107,0.06258301342493403
0.23036185648794183,0.053105074674466124,0.5199337906770589,0.35785994691449335
-0.33062974138888496,-0.36461846542166754,-0.4110183678951174,-0.4340112438635667
-0.7593690827554582,-0.24287516267183307,-0.602913798909995,-0.6973920449006533
0.6184746876846987,0.5895556804485267,0.015992185804655182,0.45934064734952784
1.0610443303856776,0.8940835444544746,1.099077659055293,1.090261706348443
0.5640178761804767,0.3622396759712423,0.09119444931048558,0.272803593707899
-1.01090768827496,-0.23995623381160058,-0.3539683748906944,-0.6654959124481803
-0.5233895662371628,0.3501644113513862,0.10156717531128977,0.1377852769307644
1.1008064467220937,1.1796515235061307,2.530522491104606,1.7781471833622742
-1.1431599447852134,-0.35428746853132864,-0.5458638059055719,-0.45052116608151344
-0.6876243945832292,-0.5805669243226106,-0.959044058270939,-0.7872890035742894
-0.8250630140938848,-0.8608261547116207,-0.20183506021223288,-0.9766776924723061
-0.9996705684407554,-0.9838050871776964,-1.058449349111979,-1.097606389765015
0.576983783681482,0.20461209422649418,1.2555329429007562,0.1773745145005004
1.1569920458931164,0.030565659526743616,0.25888685299015335,0.2393515523553055
-0.835435740094689,-0.9736328296500041,-0.9408917877695316,-0.9061431556668376
-0.8786554317647065,-0.5074923740166959,-0.39027291589350904,-0.47118017869978174
-0.3591547378910965,-0.05833894347514246,0.3479194178303894,-0.19509278831171012
1.3082609667381775,0.6720900630686053,1.3290064187397859,1.4914277488233785
0.3176656336613771,0.11971697067902909,0.006483853637251336,-0.13562249257376607
0.023771730305258323,-0.6488737704022967,1.2339230970657475,0.22560769040423995
-0.3496464057236926,-0.040589598378790726,-0.30642671405367516,-0.4949510091182914
-0.3289009537220842,0.0028872599231597462,1.2339230970657475,-0.31541640992103875
-0.4404077582307293,-0.6046410871033068,-0.9512645137703358,-0.5972087996095528
-0.3427312550564898,0.4781571643189153,-0.3920017035603097,0.04702392442372772
-0.38681534055990763,-0.1127397607923264,-0.9132311851007204,-0.6351556888958281
2.530522491104606,1.441739531393452,1.9954540642914553,2.3240153467299285
0.990164036046849,0.7803237337364344,1.4214965589136233,0.8446874182794037
-0.7170137849188412,-0.7688620972008025,-0.7818433224238673,-0.7797687772237066
-0.7472675690878533,-0.3825401047755079,-0.5104236587361576,-0.8756300533478052
1.150941289059314,0.8502334995049239,1.787135150441971,0.7373288397772468
1.484597308751849,0.7138273110340556,1.5330033634222684,1.220179235114682
-0.5121524464029583,0.14534615428712527,-0.38681534055990763,-0.5138812340697589
-0.8985364899329145,-0.40694306757686505,-0.1707168822098203,-0.3359025437726271
-1.2131758452906416,-1.0030854127984163,-1.2010743316230368,-1.1856881213885107
0.2986489693265694,0.3474734139400759,0.0531611206408702,-0.037945989399526626
-1.2477515986266556,-0.9377512253803992,-0.7956736237582729,-1.0985572229817553
-1.1613122152866207,-0.7120836154369279,-1.0964826777815946,-0.8273968774440658
-0.3193926215546804,-0.5989050352473662,-0.1707168822098203,-0.22897702658100388
0.8942163205394101,0.536596130543554,0.40324062316801174,0.7986143625653315
-0.5216607785703622,-0.1367937757375728,-0.32198580305488145,-0.28732361033552745
-1.4232235468069265,-1.3275967755264908,-1.2123114514572413,-1.3042829553310384
0.2614800344903544,0.7012045285179305,0.27790351732496105,0.29095586420930636
-0.40928958022831674,-0.4702587097671085,0.04019521313986496,-0.3858645073431673
-0.1793608205438238,-0.01012495945376557,0.20788761681953274,-0.04226795856652836
-0.4490516965647328,-0.4912624368425291,-0.3107486832206769,-0.4312451835966857
0.03760203163966391,0.0863116424571615,0.09983838764448907,-0.3552649656407949
0.5320353043446637,0.5713760949599909,0.8112345125329766,0.7021480107578525
0.49659515717524944,0.778950714115723,0.5683398453474785,1.4824389173498482
2.172654800138527,0.3128868673442007,2.530522491104606,1.3624593244862129
-0.5536433504061751,0.22216286608562896,-0.28395247438526605,-0.1809167294439444
0.9694185840452406,0.02092404353727062,1.1803306793949258,1.3936648062657988
-0.9158243666009215,-0.8368732102816061,0.06266945280827405,-0.7679265817061218
-0.6513198535804146,0.18462838221991973,-0.583032740741787,-0.47169881499982197
-0.5043729019023552,0.05294141116020157,0.7585064886955554,0.6455302146701296
0.08687248014348384,0.4567260118555829,0.28136109265856246,0.08393354110992263
-0.5813039530749863,-0.476393640256898,-0.8051819559256768,-0.35007860264039287
